LPC_outlet_temperature,HPC_outlet_temperature,LPT_outlet_temperature,Bypass_duct_pressure,HPC_outlet_pressure,Physical_fan_speed,Physical_core_speed,HPC_outlet_static_pressure,Fuel_flow_ratio,Corrected_fan_speed,Bypass_ratio,Bleed_enthalpy,HPT_cool_air_flow,LPT_cool_air_flow
0.6480000000000246,0.7179712694224563,0.7542310522443003,1.0,0.18535469107551705,0.53125,0.552475864216774,0.6554621848739544,0.4040114613180492,0.6944444444443434,0.7587117212249197,0.6666666666666714,0.09574468085106957,0.4037689757459475
0.7200000000000273,0.6654939900322461,0.7689477557027189,1.0,0.00915331807779296,0.65625,1.0719402055434273,0.7563025210084007,0.1776504297994279,0.6388888888886868,0.8806758183738097,0.5555555555555571,0.1702127659574515,0.05374280230326178
0.9320000000000164,0.7968337730870729,0.8621535442727506,1.0,0.04576659038900743,0.9374999999990905,0.4758642167549283,0.7394957983193322,-0.1002865329512872,0.8611111111104037,0.9456177402323078,0.6666666666666714,0.06382978723404165,0.1805967544931093
0.4000000000000341,0.33128114922310203,0.591120922246752,1.0,0.4210526315789451,0.6874999999990905,0.19557770165059196,0.5546218487395009,0.3295128939828089,0.4999999999990905,0.4704329461457206,0.44444444444444287,0.4574468085106389,0.42191589600418666
0.34000000000003183,0.44004690706537275,0.6512141280353205,1.0,0.46681922196796677,0.4374999999990905,0.6876362503892892,0.34453781512605275,0.5501432664756294,0.3611111111113132,0.5026399155226997,0.5555555555555571,0.5638297872340488,0.34985168382480936
0.5600000000000023,0.49985341542069506,0.3134657836644621,1.0,0.4645308924485221,0.3124999999990905,0.9609156026160122,0.39495798319327946,0.4727793696274887,0.3611111111113132,0.5269271383315726,0.44444444444444287,0.43617021276596546,0.5674402373058811
0.32000000000005,0.6411609498680733,0.5940642629384385,1.0,0.6613272311213052,0.34375,0.7494549984428716,0.6302521008403374,0.6647564469914187,0.4444444444434339,0.2539598732840602,0.44444444444444287,0.5106382978723474,0.3611935089862186
0.9680000000000746,0.7036059806508348,0.8891341672798632,1.0,0.2791762013729908,0.84375,1.0384615384615472,0.764705882352942,0.33810888252151017,0.5555555555547471,0.6372756071805696,0.6666666666666714,0.14893617021276384,0.2940150061071378
0.8280000000000314,0.7540310759308113,1.1528084375766525,1.0,-0.12356979405035418,0.96875,0.7201806290875084,1.1344537815126046,0.03438395415471973,0.8888888888877773,0.8458289334741309,0.7777777777777786,-0.09574468085106247,0.03193160006979667
0.5520000000000209,0.376429199648193,0.3909737552121655,1.0,0.5148741418764473,0.3749999999990905,0.3430395515415796,0.5714285714285694,0.44126074498566936,0.47222222222171695,0.6092925026399172,0.3333333333333357,0.382978723404257,0.4072587681032971
1.0680000000000405,1.0592201700381096,1.221241108658326,1.0,-0.13272311212816135,1.1875000000009095,0.4289940828402621,1.092436974789912,-0.19770773638967398,1.0277777777773736,0.967265047518481,0.8888888888888928,0.010638297872340274,0.08637236084452837
0.5200000000000387,0.5998240985048398,0.6747608535687988,1.0,0.47597254004575973,0.59375,0.39909685456245825,0.6806722689075642,0.48424068767909034,0.5833333333330302,0.4181626187961953,0.44444444444444287,0.4680851063829792,0.29959867387890426
0.8559999999999945,0.6695983582527063,0.794211429973025,1.0,0.24713958810067993,0.53125,0.5987231392089711,0.6722689075630228,0.36962750716330106,0.47222222222171695,0.678458289334742,0.5555555555555571,0.4148936170212778,0.38178328389460603
0.660000000000025,0.7138669012019889,0.8960019622271318,1.0,0.013729977116696546,0.6874999999990905,0.38181251946434713,0.9579831932773146,0.20343839541547482,0.7499999999990905,0.7138331573389678,0.6666666666666714,0.0851063829787222,0.33187925318443234
0.47200000000003683,0.5464673116388141,0.5484424822173182,1.0,0.3066361556063981,0.59375,0.40859545312986256,0.44537815126050617,0.4469914040114702,0.5555555555547471,0.4266103484688415,0.6666666666666714,0.30851063829787506,0.42697609492235244
0.6800000000000637,0.4083846379360878,0.7976453274466522,1.0,0.38215102974828596,0.4999999999990905,0.7692307692307736,0.6386554621848717,0.2779369627507151,0.5555555555547471,0.4878563885955671,0.6666666666666714,0.36170212765957643,0.31652416681207995
0.8120000000000118,0.8487247141600704,0.6060829040961551,1.0,0.47139588100687035,0.46875,1.1130488944254182,0.6806722689075642,0.4011461318051488,0.4999999999990905,0.6335797254487829,0.6666666666666714,0.3723404255319167,0.17117431512824766
0.42000000000007276,0.5432424508941622,0.4545008584743684,1.0,0.4622425629290774,0.40625,0.7025848645281769,0.48739495798319155,0.6790830945558639,0.4999999999990905,0.5142555438225926,0.44444444444444287,0.4148936170212778,0.5873320537428057
0.7360000000000468,0.6089123424215757,0.8290409614912946,1.0,0.1670480549198885,0.84375,0.282310806602311,0.7478991596638664,0.23209169054442214,0.8333333333321207,0.5723336853220715,0.6666666666666714,0.06382978723404165,0.22753446169952696
0.22000000000002728,0.48959249486954093,0.4677458915869508,1.0,0.4851258581235669,0.4999999999990905,0.40485829959513353,0.44537815126050617,0.44126074498566936,0.47222222222171695,0.4387539598732886,0.44444444444444287,0.4148936170212778,0.37480369917989975
0.6200000000000614,0.7267663441805894,0.6970811871474183,1.0,0.5080091533180706,0.6249999999990905,0.490034257240751,0.5882352941176521,0.3524355300859554,0.4999999999990905,0.6995776135163609,0.5555555555555571,0.3723404255319167,0.3121619263653841
0.924000000000035,0.5247727939020805,0.9273975962717671,1.0,0.24027459954233166,0.78125,0.7365306758019301,0.7478991596638664,0.0802292263610127,0.7222222222208075,0.7502639915522735,0.7777777777777786,0.15957446808510412,0.2626068748909418
0.9920000000000186,0.819407798299622,0.9129261712043188,1.0,-0.04118993135013227,0.78125,1.5848645281843403,0.9495798319327733,0.014326647564502082,0.6388888888886868,1.054382259767678,1.1111111111111143,-0.05319148936170137,0.21305182341650664
0.6480000000000246,0.43535620052769985,0.8538140789796387,1.0,0.258581235697946,0.6249999999990905,0.7784179383369576,0.7394957983193322,0.2979942693409612,0.6666666666660603,0.8299894403379113,0.8888888888888928,0.06382978723404165,0.3109404990403135
0.6800000000000637,0.6684256816182952,0.9504537650233047,1.0,0.32494279176201246,0.65625,0.41093117408908597,0.7394957983193322,0.4269340974211957,0.7777777777764641,0.4567053854276679,0.7777777777777786,0.2978723404255348,0.4931076600942248
0.8400000000000318,0.6921723834652553,0.7297032131469265,1.0,0.1990846681921994,0.71875,0.637028962939894,0.9075630252100808,0.16618911174785467,0.9166666666660603,0.8743400211193233,1.0,0.4255319148936181,0.22456813819577803
0.9519999999999982,0.8226326590442667,0.9043414275202366,1.0,-0.13501144164760603,0.96875,0.7925879788228087,0.9831932773109244,0.06303724928366705,0.8333333333321207,0.876979936642023,0.7777777777777786,0.05319148936170848,0.09195602861629482
0.5080000000000382,0.6467311638815545,0.7875889134167267,1.0,0.13501144164759182,0.84375,0.3696667704764707,0.7226890756302495,0.2464183381088958,0.9444444444434339,0.6721224920802555,0.7777777777777786,0.13829787234043067,0.2100854999127577
0.6639999999999873,0.5127528583992955,0.772872209958301,1.0,0.2562929061784729,0.4999999999990905,0.9858299595141773,0.9159663865546293,0.2550143266475686,0.5555555555547471,0.7481520591340995,0.5555555555555571,0.18085106382979177,0.3896353166986586
0.5,0.5236001172676623,0.7223448614177101,1.0,0.5766590389016102,0.7499999999990905,0.280753659296181,0.5798319327731107,0.3438395415472826,0.4999999999990905,0.5686378035902848,0.5555555555555571,0.3723404255319167,0.44233118129471194
0.6240000000000236,0.6675461741424797,0.5415746872700495,1.0,0.5652173913043441,0.34375,1.5029585798816356,0.44537815126050617,0.5587392550143306,0.3055555555556566,0.6230200633579699,0.7777777777777786,0.2021276595744652,0.37515267841563826
0.79200000000003,0.5620052770448538,0.6095168015697823,1.0,0.33180778032036073,0.65625,0.2809093740268054,0.6554621848739544,0.4011461318051488,0.6111111111104037,0.6488912354804697,0.5555555555555571,0.24468085106383342,0.4203454894433847
0.6320000000000618,0.49662855467605027,0.4527839097375548,1.0,0.6796338672768911,0.40625,0.7111491747119203,0.4537815126050404,0.36676217765042907,0.3055555555556566,0.5755015839493112,0.5555555555555571,0.4574468085106389,0.5571453498516874
0.6840000000000259,0.6684256816182952,0.9232278636252218,1.0,0.06407322654462178,1.15625,0.2349735284958001,1.0336134453781582,0.054441260744994224,1.1111111111104037,1.0058078141499394,0.6666666666666714,-0.010638297872340274,0.18129471296457922
0.4480000000000359,0.6540603928466737,0.5597252882021095,1.0,0.1716247139588205,0.6874999999990905,0.19791342260978695,0.5462184873949596,0.33524355300858133,0.6944444444443434,0.566525871172118,0.5555555555555571,0.44680851063829863,0.5972779619612609
1.1200000000000614,0.9305189094107291,1.1586951189600185,1.0,0.07551487414185942,0.6249999999990905,1.3414824042354496,0.9243697478991635,0.22922636103155014,0.7222222222208075,0.9593453009503676,0.6666666666666714,0.10638297872340274,0.1879253184435541
0.9360000000000355,0.7423043095866291,0.7620799607554574,1.0,0.21967963386727263,0.59375,1.1016817190906067,0.7142857142857153,0.23495702005732255,0.6111111111104037,0.8579725448785638,0.7777777777777786,0.10638297872340274,0.17920083755016947
0.8400000000000318,0.6652008208736433,1.0125091979396643,1.0,-0.027459954233407302,0.9374999999990905,0.3005294300841115,1.0840336134453779,0.12893982808023452,1.0277777777773736,0.8093980992608252,0.7777777777777786,0.1702127659574515,0.11673355435352306
0.4560000000000173,0.3934330108472608,0.5653666911945052,1.0,0.44164759725400415,0.2187499999990905,0.7441606976020125,0.5630252100840352,0.4957020057306636,0.47222222222171695,0.4973600844772932,0.3333333333333357,0.40425531914893753,0.4623974873495058
0.7280000000000655,0.7607739665787179,0.749570762815793,1.0,0.41418764302059685,0.7499999999990905,0.2958579881656931,0.6302521008403374,0.20630372492837523,0.6944444444443434,0.6974656810982083,0.5555555555555571,0.31914893617021534,0.4793229802826744
0.6000000000000227,0.5338610378188235,0.7515329899435912,1.0,0.3340961098398054,0.59375,0.5141700404858227,0.6302521008403374,0.36676217765042907,0.6944444444443434,0.6927138331573417,0.6666666666666714,0.2553191489361737,0.34182516140289465
0.7680000000000291,0.6373497508062158,0.8187392690703987,1.0,0.2791762013729908,0.53125,1.072874493927145,0.6890756302521055,0.23209169054442214,0.4999999999990905,0.6378035902851096,0.7777777777777786,0.23404255319148604,0.2783109404990398
0.9800000000000182,0.8326004104368252,1.1228844738778534,1.0,-0.13729977116705072,1.09375,0.35674244783555764,1.1512605042016801,-0.08309455587391312,1.0833333333321207,0.8025343189017917,0.8888888888888928,0.03191489361702082,-0.004885709300296526
0.6240000000000236,0.6766344180592156,0.6850625459897017,1.0,0.12128146453089528,0.71875,1.4834942385549539,0.8067226890756345,0.18624641833810074,0.4999999999990905,0.6694825765575487,0.7777777777777786,0.27659574468084713,0.22561507590298646
0.6720000000000255,0.5851656405746084,0.7132695609516801,1.0,0.30434782608695343,0.46875,0.5155714730613568,0.5210084033613427,0.26074498567334103,0.6944444444443434,0.7560718057022129,0.7777777777777786,0.2021276595744652,0.339033327517015
1.211999999999989,0.8642626795661101,1.182241844493504,1.0,-0.1739130434782794,1.21875,0.2254749299283958,1.0840336134453779,-0.13180515759313494,1.194444444443434,0.9609292502639875,0.8888888888888928,-0.13829787234042357,0.010120397836331563
0.9320000000000164,0.878041630020526,1.226391954868781,1.0,0.016018306636141233,0.7499999999990905,1.7580193086265865,0.9747899159663902,0.12607449856736253,0.7222222222208075,1.021119324181619,0.7777777777777786,-0.010638297872340274,0.12790088989705595
0.688000000000045,0.6300205218411037,0.7841550159430994,1.0,0.3112128146453017,0.65625,0.49906571161633906,0.6554621848739544,0.2693409742120423,0.6111111111104037,0.5417106652587123,0.6666666666666714,0.2872340425531945,0.44965974524516383
0.7320000000000277,0.6402814423922578,0.8229090017169511,1.0,0.2814645308924355,0.6874999999990905,0.3857053877296721,0.5210084033613427,0.31518624641833526,0.7499999999990905,0.6055966209081305,0.44444444444444287,0.23404255319148604,0.2943639853428692
0.8240000000000691,0.5417766051011412,0.580083394652938,1.0,0.3935926773455378,0.6874999999990905,0.7175334786670646,0.6554621848739544,0.39255014326647597,0.4444444444434339,0.6409714889123563,0.6666666666666714,0.5,0.42505670912581195
1.0120000000000005,0.7431838170624445,0.8337012509197947,1.0,0.03203661327231089,0.90625,0.30099657427592774,1.025210084033617,0.07736389684814071,1.0555555555556566,0.867476240760297,0.7777777777777786,-0.05319148936170137,0.22805793055312762
0.5160000000000196,0.6373497508062158,0.6036301201864092,1.0,0.15102974828374727,0.7499999999990905,0.33681096231705965,0.6050420168067205,0.3724928366762299,0.8055555555547471,0.7539598732840531,0.6666666666666714,0.26595744680851396,0.2833711394172056
0.9280000000000541,0.8498973907944887,1.1962227127790044,1.0,0.03203661327231089,1.0625000000009095,1.0056057303020793,0.9747899159663902,0.02865329512894732,0.8611111111104037,0.9931362196409665,0.8888888888888928,-0.07446808510638192,0.19734775780841574
0.7240000000000464,0.6760480797420101,0.939661515820454,1.0,0.30434782608695343,0.6874999999990905,0.4576455932731278,0.7058823529411811,0.346704871060183,0.7222222222208075,0.5348468848996788,0.7777777777777786,0.13829787234043067,0.1012039783632872
0.8400000000000318,0.5728525359132206,0.8359087564385561,1.0,0.22196796338671732,0.6249999999990905,0.32606664590471723,0.7226890756302495,0.2779369627507151,0.8055555555547471,0.6906019007391748,0.6666666666666714,0.2127659574468126,0.3739312510905606
0.5040000000000191,0.43095866314863684,0.3772381653176424,1.0,0.4073226544622486,0.3124999999990905,0.6663033322952288,0.25210084033613356,0.544412607449857,0.3888888888877773,0.5269271383315726,0.44444444444444287,0.5744680851063819,0.5662188099808105
0.660000000000025,0.7106420404573441,0.6544027471179845,1.0,0.4256292906178345,0.7499999999990905,0.23419495484273511,0.5630252100840352,0.346704871060183,0.6666666666660603,0.523231256599793,0.44444444444444287,0.4680851063829792,0.18757633920781558
0.42000000000007276,0.542069774259744,0.7718910963944126,1.0,0.11670480549199169,0.59375,0.715353472438494,0.7815126050420176,0.19197707736387315,0.6388888888886868,0.6494192185850096,0.6666666666666714,0.3404255319148959,0.2449834234863033
0.6280000000000427,0.4485488126649031,0.4652931076772191,1.0,0.6201372997711729,0.40625,0.3930239800685058,0.4033613445378208,0.6475644699140446,0.4444444444434339,0.288806758183739,0.44444444444444287,0.5212765957446877,0.43657302390508335
0.7599999999999909,0.29698035766637076,0.5050282070149592,1.0,0.4004576659039003,0.46875,0.5004671441918447,0.39495798319327946,0.5759312320916763,0.5833333333330302,0.5733896515311514,0.6666666666666714,0.39361702127660436,0.30082010120398195
0.6800000000000637,0.6012899442978608,0.7974000490556818,1.0,0.19221967963385111,0.84375,0.7133291809405193,0.8403361344537856,0.1002865329512872,0.7499999999990905,0.7729672650475194,0.7777777777777786,0.0,0.04903158262083451
0.47200000000003683,0.6118440340076177,0.6350257542310587,1.0,0.19450800915331,0.5624999999990905,0.5741202117720547,0.6806722689075642,0.3982808022922484,0.6666666666660603,0.6393875395987294,0.6666666666666714,0.2872340425531945,0.4803699179898757
0.49600000000003774,0.5951333919671598,0.7763061074319424,1.0,0.19450800915331,0.78125,0.38632824665214116,0.7899159663865518,0.1977077363897024,0.8611111111104037,0.5480464625132058,0.7777777777777786,0.19148936170212494,0.315128249869133
0.46399999999999864,0.5620052770448538,0.8812852587687061,1.0,0.3707093821510199,0.53125,0.4978199937714294,0.6554621848739544,0.4011461318051488,0.5555555555547471,0.6182682154171033,0.7777777777777786,0.3404255319148959,0.46152503926016664
0.6639999999999873,0.6608032834945732,0.8238901152808467,1.0,0.21052631578947967,0.53125,0.5903145437558237,0.7058823529411811,0.4183381088825229,0.6944444444443434,0.8057022175290385,0.7777777777777786,0.382978723404257,0.33990577560635415
0.6680000000000632,0.581354441512751,0.8920775079715497,1.0,0.27231121281464254,0.6874999999990905,0.28978511367176907,0.8487394957983199,0.2979942693409612,0.8333333333321207,0.5205913410770862,0.6666666666666714,0.35106382978723616,0.2929680683999294
0.7000000000000455,0.8712987393726195,0.8246259504537647,1.0,0.258581235697946,0.59375,1.0887573964496937,0.7478991596638664,0.2693409742120423,0.5555555555547471,0.8790918690601899,0.7777777777777786,0.2127659574468126,0.32612109579479664
